id,count
fbcda68b-3840-4c08-b587-c8d64b56ab31,2761
6e6d1064-3866-43b7-9033-320bab129d4d,9
bedaf380-c4f1-42a8-8c5a-758c787e5674,7
bfe0adef-d0de-48de-8e2d-044736115cef,124
37e17fcf-0833-4ad3-9f7b-3a9df808a7e1,19
bd1fb24d-ed95-48ea-8d69-004080c0fbb3,22
948eedd3-c877-4723-bacc-06ef4cd1df42,5
c88795a8-5a64-4534-a6af-d5e8fb50002b,7
af99b690-dca6-42e3-ae78-4b132032642c,133
94f9da3c-e5c9-46dd-8337-ad1b19c72f56,57
2ed1a3b7-e616-4483-a422-a4533c705989,25
2f2086b7-2002-48d5-9069-31193ce00dc8,7
93df61e6-b506-462c-a083-2f001fcf3a9a,9
ddf416de-4c84-4144-9c5c-021c6e685030,13
72aa0ce5-0835-4bb0-81ed-2e5ad037f963,25
43607b76-8504-4738-b696-628ca8de8455,400
99373de8-aa56-4a48-8e60-bc80bac8089e,7
0964e9ed-658d-4e7b-a269-aa2a5c9cb10a,5
c0057d1b-af68-4625-b40c-3c52ca50b50f,4
4caede7a-32a4-4c18-8980-622060168849,7
058028f7-6cc1-4c38-8205-c042e70de66d,10
77ce6f13-fd9b-435a-9c26-025d51bf7446,31
a69e512e-ac03-4379-b28b-e5c36e0fb7f6,4
af0701ee-0f48-4e65-99b3-58c459c75dd4,71
58805da4-db67-4d8f-834d-294116131caa,4
43455ef4-fe74-40e0-b4fc-d32b1f72acf2,4
66a1624a-2674-4272-ae6e-9739573f960e,9
4f96c670-111a-4d1e-b324-fce41fa3ba95,20
a2f15ab5-df94-40e0-bc2f-b774cb671597,18
7f358294-0c45-4ae5-89b7-53af12da1f21,1357
e5d3a797-9564-4bc7-8335-ca0491fb97df,1279
c5fcf2d2-5f31-4fc1-855e-94c2f6572715,37
c799d146-a02a-411c-9bb7-0c0f367cf2bf,14
cd29c5ad-6538-4808-97ce-c3f930ee6ad1,29
556c679a-7a33-49b8-9884-da1eae23f283,25
cb08eab9-8b0a-4603-89d0-b3eb9e763673,229
fe15ad98-5241-4647-ae9c-21cc49dced37,5
da29b803-493a-4346-8227-f76a52c1535b,13
4a9091f4-f9cd-4e16-aea7-091042a7ff3f,202
92b67418-91c6-4fc6-9e1c-980f509b68c6,496
0b31d6e7-f6f3-4c93-84cf-e05611a5e8bb,9
