id,count
5fc6770c-b6e8-4a4e-b2ab-eac2c6779107,6
f035b62b-73fc-4048-ab4c-23bd195651c4,25
3014426a-1594-46da-9151-51d55625ddd8,22
3d8bbec1-1d85-4bc3-8dfa-01935497fb9a,4053
c479a25e-c9e3-48d7-864a-7d5182b23d94,121
d257bdfb-87db-4541-992b-23841b5055d5,19
98896f86-a2ca-4615-abd3-6ddd9716ac05,1063
19e882ea-f434-49d7-9392-0181ca010568,13
59228011-52a9-43a1-a7f6-7903f8eac1ac,1066
c631f561-0d46-4917-a568-dbf3f9488637,1453
c389d806-c62d-4433-966e-c7e1abe77022,9
b457be52-202e-4612-a87c-bbd3ee20578e,4
f6717c86-30d4-4a34-b8fa-6044330dd1b1,33
