id,count
f02de526-cba1-43a9-9927-bfabc3d8ba90,1205
962fe43d-78e8-48ab-9af2-ede5e4504819,417
aa28e178-a71d-4d76-9ecf-e801de219fcc,11
4c5f9286-e7e7-47b0-8f0a-963a25895ec1,1965
d257bdfb-87db-4541-992b-23841b5055d5,53
4d521715-542f-4dde-a679-273ce5cb4c4e,4151
07cde68f-aa0a-4d01-be68-80306ae3569d,11
abaec1de-8ccf-4b0e-9980-d0cf03329182,31
798cb528-e3ee-4faa-98b4-de2887d214ca,243
beca29df-512e-4e4b-8710-1dd54410fb53,3
993166b0-23ac-47b3-b521-2debe978f5c9,17
b95b2136-f7d1-455d-ad4e-1cf85aa1b37b,1565
80b3fdbd-0df1-4962-9b4b-30dba86f291b,1205
30276d5d-b051-4498-b885-e3ae0f137c7d,339
56ca55a8-a1c8-413e-b370-206609082302,313
35b071d5-2ec2-45fb-a621-d53d44e665a1,10
73c35364-4b8e-4e45-b4f9-e0bc56d750d2,593
487c07cd-9695-4e97-ab08-e4f40050eea9,79
5b8349b5-255a-43fe-9bdb-04d893090434,4701
a29a9e82-389f-4730-b9bc-f20705701245,837
f7c8fd28-f5f3-4a9a-9c64-fa3d488e226f,4
d54d76b8-daae-4359-b7e9-f063ec32e1b2,21
