id,count
66428ba5-5916-4912-8555-07c50268e1f7,13
9b5b9260-b03a-4281-bb1d-ae4001df826a,13
616a9db8-3902-4726-b4e0-1b1178f16934,13
c06d1222-974e-4bf7-9a97-58b2f070c04d,7
85da660f-b545-40fd-9320-c8e5c9250141,7
0214decb-d712-46ee-8c5e-1413c7b71551,7
71e9047b-80a0-4d28-92a5-69e243ef8dd4,10
3cb183ce-738e-4f35-85cb-61e90b2569fc,10
63860b87-1b78-4317-b171-f9526557bbf4,10
0f305673-900b-41cf-8a30-3d3c3fb36177,10
3c76a3fb-573c-4bc5-94dc-2a1003af71de,25
a47bda14-91fd-4df0-9e0b-4aeaed9b129c,7
574cd110-0bd9-444c-8992-2d2f05439495,10
8c1e4a20-d06f-4a10-97cb-0aaef9ab332c,35
