id,count
fbcda68b-3840-4c08-b587-c8d64b56ab31,9
ada28621-340a-4aeb-bc9b-e3fa17ac198f,10
a56f55c5-4e0c-45b9-a78c-878e433875bf,13
bd1fb24d-ed95-48ea-8d69-004080c0fbb3,16
af99b690-dca6-42e3-ae78-4b132032642c,13
deff0733-2c4d-4981-9d00-4b801f326f91,13
7291e1a2-b3e2-434e-bcdc-69503d9966dc,7
4354c610-a4d3-4d87-9cf9-01301119181e,13
43607b76-8504-4738-b696-628ca8de8455,38
e79fcad6-d366-4fb8-9ed6-8bdd45f26e2a,5
cb01852b-ead1-4068-9880-c611043485d0,4
54367ec6-3627-4a30-a224-4e588cc464d6,22
e20bccbf-ad6e-4679-838d-79ed5eea0aff,10
40f457cf-cb03-42ce-98dd-ed7c126a23a0,7
e7785b76-9bce-4c6e-801c-09b3c2fd531f,7
1dfec82e-7788-4178-af12-ab3f429ba4bc,12
6fe20176-d59d-46db-a5df-ef2483fa4f16,111
4cfe9412-b867-43eb-829c-cd1ead2702b4,4
3b55835c-97d3-4f81-b956-b6617873d4ce,5
a0a6f1c7-2cb3-4c1b-8c76-b2dd98b10ddd,5
3ce60734-8f15-4dbc-ab22-dea14f7da238,25
