id,count
fb76bb7e-ff8b-41c9-bf0a-98e58ef44e26,73
e14d7d2d-8d50-40cf-8c39-c24572bdee4c,10
10353c51-d348-4cdd-b955-9d4379232460,10
07b736fb-734a-4beb-a4d8-b7247528e8b4,7
51315702-d066-40a5-b720-0f9e068bc267,61
f9e8f003-e9d9-4cd5-b299-b73a681e44e6,9
dd632d9f-f322-47a5-b381-f572a5d21f7d,4
d59076c2-9d53-4b38-8397-5acad56ba6d8,63
35bad630-376c-41f4-b058-4665f5102349,37
2d67afa6-f802-4be4-923a-077862dbc64e,19
1d6686ed-7926-44e3-922d-5c20f368e130,3172
a5bea91e-bde6-45f8-9299-2be0e237c3f8,21
59ac07a6-17a8-43fc-80a7-7ff045985c51,179
db30cbcd-6862-4085-ae91-403151e097f3,10
cf49e7ac-d0eb-4b92-8bc0-3ecf0656c013,7
2a8d18c3-b30b-47aa-9b6c-7268ee0208ff,28
cd555c22-9fad-4aa8-be3c-0cac69b28782,37
c3a5f6da-074c-454b-9ca2-80a76bdf53c0,4
ba0692a5-1192-48ea-937c-33a88f651507,13
092959f4-aa5f-487d-ae1d-f4193a77e5e9,7
eb8a21b1-7ea1-4c3d-ac3b-04f11d82f8b6,8
782caece-72d7-4e19-9b76-bc3c8e903310,4
fc889219-0f31-4223-a6c8-495f14cf6c67,7
8844cc29-8c24-437c-9547-d4a719cb2095,652
54367ec6-3627-4a30-a224-4e588cc464d6,7
9e173cfb-f156-4e53-806f-05ed96f89c2d,13
75fbe2bb-0290-4bf2-ba1e-3fe31267c12f,4
e9a3c6ba-e2ba-47a9-a312-19c55041c1be,9
8e30c324-e882-4fec-b4de-371040312d85,913
b072ddbc-2775-429e-a945-c39fb1daf957,9
af241366-0d7b-4954-80d0-50b3cfea2163,1141
0b17ae95-22b2-4d54-974d-0ddb4835e394,22
d930aef8-e72e-48ef-9a74-29a06548549c,307
81946d22-b1fd-40fe-a394-229674fe861f,37
65fbd6d8-18fe-4af0-89b8-f74636ff54f2,25
bac1e387-84a5-4906-bdb6-36b17fcc9b3d,49
87be9348-6a33-4f43-9b4b-f0ad376d3fce,9825
0062129c-fd7e-4c1f-a3c7-4ede520f109f,7
a7257aa8-5ebe-4e11-bf47-27c47f20112c,29
f5ed31f8-c7e2-4a8c-90a2-451f52afd890,25
eeb0c8d9-972e-41c0-bb8d-c04c6f5404e0,9
7af0f4ef-07f0-4206-b307-1c319858c253,82
