id,count
fbd3d1f2-8769-4b2d-b259-fcffd4088dd6,4
a11f056e-8ab6-4555-bfa1-be951a566481,25
c8ae8c2f-aa3a-4e6e-aa28-b3a4beec1563,4
6665d618-c11b-49a9-911e-669b19f1160e,22
e5605357-1517-483b-9f48-0c25ba6ed106,10
a315e0d5-84ed-43d6-8d0e-c76a2826b004,39
71540b1f-2139-42bc-935c-8ce1f007f54b,17
c1e21a0c-3a57-4b7f-ad9f-a0cef1cc6859,23
8ca4d309-d836-4633-9bf1-3b0b51a96025,7
c18627eb-6271-4cf2-9670-cddbbc82d40a,178
b54ace8f-2d63-4ed8-a6c3-b79f23d7cb4d,9
eeae11ae-f264-48d2-9db3-a53216a6f2ed,3
bf6d4979-af85-40f3-8294-c88cc85f0536,7
679e2b2b-3154-4511-87f8-1f64ab368b03,13
d45ccba2-4254-469b-98da-cb2f5b8c71ed,3
2524bb2c-b059-4e14-ba35-6f4aff54c23f,4
9aa388ea-e1e8-422b-87d9-9aab43ecc22f,1135
7a432208-9bf1-45f1-b8ee-ea18296780f4,11
4700105d-3cd5-47a2-ad9e-9cde40aaf85e,7
d3efbcfc-c6e2-4139-a8f6-4e3e2715a6f8,3
16100db0-a7f4-445f-86c4-292819676e6c,91
20a04db0-b213-4422-9a0f-235b175f87e9,13
d45d961a-c19a-4b7d-92f5-3b4682021d09,13
37820018-2696-469b-85db-9ad502445b15,1135
a04c446c-9b20-47c5-88c8-f5b79e2a6d29,15
3eb6e02b-b27e-43fc-bab5-a37d6b9e695c,77
f3a60aad-a872-4bbe-8f45-972779bae50e,7
92cb1910-47b6-4adc-b5a3-831d66e95d8c,3
0c952c12-16ef-438d-8fba-e10d17e97395,31
2bd5cd75-4d92-4d20-8feb-a87d524588a6,5
a7ca5bfd-1c8b-4af9-b1f5-2211365ba7d7,9
347cc3b4-8594-48e5-8f2e-2ff4c8e06891,5
18082d73-ce30-4c9b-a237-c1c15ddccdcb,17
bf121f08-2cbd-4744-b763-6e92d77f885e,7
556c8c55-3573-4d44-ba77-b3e71daf2110,7
f88d81f4-cd78-498a-8024-8cbd4236fb2f,5
c3aa9554-4721-497f-b671-4e05a469e33b,7
c484d397-e983-420a-90e5-52a495e1f982,15
7dd7e7de-95ee-4a27-bff5-eeff2c4a4d94,4
002784c9-b13d-4685-bdbe-595dc062fb75,7
ba73c036-01cd-4667-ac8b-b8857d14b425,13
993166b0-23ac-47b3-b521-2debe978f5c9,3
4ce92817-e137-400a-b593-3fd855abfd75,7
1d4f5ead-0fb0-47ab-8519-f3bd54513261,13
afb5b204-36ca-4eb4-b8b1-f8a5d5b4997e,7
e25b8e66-5a61-4ac3-8006-6516ee808ce1,5
75874437-81c8-4d78-83a5-58ef2f85451a,17
5579fddd-af02-459e-87bb-303122267e62,3
797dad33-c955-405e-929e-98651e2c526e,4
0e433adb-e9b6-4a96-ba1f-763a6c796096,4
68cc2923-c869-40c0-b8e5-79d70ae4ff7e,29
47beccad-9140-49df-b7d6-048d8ab2b317,101
9a7fef90-66fe-41f0-b066-3235270f16e3,7
78af47f6-44c1-4402-af13-d03c1bad89f6,6940
b735784b-c805-497d-b3c3-bcf8823023eb,3
8034d399-6c05-4b1b-88d5-7bca7236eb7f,7
a28fa096-d64b-46f8-9ba3-5896386dbb02,19
