id,count
aa28e178-a71d-4d76-9ecf-e801de219fcc,847
1a2a4d8e-6132-4d78-bf3f-cb8ae8ed3ab8,19
4c5f9286-e7e7-47b0-8f0a-963a25895ec1,1913
e317f124-4511-45fc-b215-936292397785,1153
d257bdfb-87db-4541-992b-23841b5055d5,1557
4d521715-542f-4dde-a679-273ce5cb4c4e,3034
07cde68f-aa0a-4d01-be68-80306ae3569d,6055
35ca4253-5cee-470f-a092-a33407b18fdb,10
fce73048-097e-4732-954d-85cf189492ff,2649
abaec1de-8ccf-4b0e-9980-d0cf03329182,139
993166b0-23ac-47b3-b521-2debe978f5c9,13
1cb5f83d-2a47-4702-880a-9a6ac6ef739c,13
1e1a6209-89c5-4156-bc72-eeb00a832a96,121
4ca0fb3f-406f-4976-b08e-a7383708474f,10
b95b2136-f7d1-455d-ad4e-1cf85aa1b37b,1797
80b3fdbd-0df1-4962-9b4b-30dba86f291b,658
30276d5d-b051-4498-b885-e3ae0f137c7d,5
56ca55a8-a1c8-413e-b370-206609082302,81
35b071d5-2ec2-45fb-a621-d53d44e665a1,2876
c9e651b3-3ff6-4f3b-9b29-023b8b50bd6d,4
5b8349b5-255a-43fe-9bdb-04d893090434,163
aa281d50-bc3d-4029-bc61-37d58af3a76c,2894
0f9a8734-4c90-41ef-87c8-7d17b37babcf,3
ec92515e-ea62-4b5a-8a35-32fcf3e0765d,13
337b772e-70b4-4510-ab9b-a14120bd479d,477
a29a9e82-389f-4730-b9bc-f20705701245,825
92b67418-91c6-4fc6-9e1c-980f509b68c6,5
f7c8fd28-f5f3-4a9a-9c64-fa3d488e226f,301
d54d76b8-daae-4359-b7e9-f063ec32e1b2,31
