id,count
aee583bd-11f7-4a17-ac46-7d83377a4837,37
3a342d5d-57a1-4c5b-b2b8-ec2138c90c40,7
2cb801da-7b2a-4a12-9a6e-cdc1d9cee8f3,4
930506ee-3f6a-4c40-b2bc-264d26b249f8,10
a50d7aa3-ba85-4385-b2c6-e0742f93dee9,10
c0a1d4e6-090a-449e-b4e8-4de030e2b98e,19
78ad3b18-cbd4-44a6-bc6b-2cb655e93f9e,10
ada28621-340a-4aeb-bc9b-e3fa17ac198f,10
4f799123-1f53-48f7-944a-da6828b8ce5c,10
bb9cf60f-cf69-44d6-9df0-10838dbacb03,4
bb4eff74-c5b9-4f91-8784-048788d5fcac,4
d71c7421-f9a7-462f-9bef-61f8f85b3b23,10
69e4d7a4-f2c5-4ec3-9670-f7dfe65f8b68,13
3bd36aee-2a0e-4732-bca2-6f1bd0abe065,10
4b600833-0cef-4802-8d34-12f21aa71929,10
ee51655c-4e92-47b2-b5e6-941a2042b411,454
6a6f0c62-a9a3-4a78-9e31-3de8268f9bf2,4
f464450f-6c75-46fc-adce-bb44ad992b44,778
ae49ca14-c223-413c-a624-d01cb49a8840,10
b1322aa0-a181-4c60-9453-39ed10723735,4
f2ea88ca-e615-4446-b0bf-8c828469b7ed,4
75874437-81c8-4d78-83a5-58ef2f85451a,7
fbcda68b-3840-4c08-b587-c8d64b56ab31,10
dfc0bc32-d9d5-498c-934a-220477435754,10
c149dfa6-8c54-4244-ad0d-239ae7228ac5,697
9c3dbeaf-d789-43a6-beb4-52ecb1bdc46d,4
8af3de05-632f-4607-8d01-016ef2fe9da1,13
a74cdcae-e852-431c-ac00-8b5ee6bacc7b,4
2d3f4ec5-19ca-441a-a764-a61362c78417,5
50e545ad-5b97-43d7-ac92-8d5f9c7ee052,10
77ce6f13-fd9b-435a-9c26-025d51bf7446,19
1b1a430b-0617-4f0d-aa9f-2bce1e2d21fd,10
5effbe62-6ee0-4870-bb8a-2efc28b0f76b,64
e573999d-36dd-4b71-85fa-bf02a610df28,10
9ee98780-aa22-4479-9d24-2ce516602d81,10
abe5c808-bb5f-4dc4-83ec-14010811dec0,7
b61e997c-ae3b-42d5-a4db-81a7b4dc204f,7
e1aab8bc-d931-4529-b2b9-6b0bc696427c,4
b5d3c85b-b3a3-496e-9c57-f6701dea64eb,7
52f4f6db-6ce4-43c3-8b9d-85809494148e,4
81003997-8846-4199-924e-33d1d80b82f0,4
64289f1e-732d-4939-ab72-615fd9a60b84,5
