id,count
bfe0adef-d0de-48de-8e2d-044736115cef,101
63175dab-8d4d-4503-b32e-dcfc7fd7bdb3,3
66428ba5-5916-4912-8555-07c50268e1f7,25
12c9faa0-7a9b-44c2-8dd0-4460bc9c7da4,17
c81948a2-7fc0-4356-b76e-fc3b22544f9e,13
8f4469d9-a6e0-49bd-bbee-e144085f4698,3
0275529d-6945-4837-955d-ea1a1c81c522,9
ee53efae-37f2-4ad7-b0ce-20236fa47d98,39
73ff42eb-3fd2-417b-808a-1d3e8bb60311,297
8c7a1f48-0977-402b-8161-02e88aed423a,29
3b55835c-97d3-4f81-b956-b6617873d4ce,4
e242805a-86ef-4529-9961-42170e4b38c5,5
487c07cd-9695-4e97-ab08-e4f40050eea9,4
a753e85e-c545-4f38-b5bb-5e2abfcd0d62,5
ef60a85f-db1b-48ee-8660-dfa7a9802e8e,17
ff476b2f-8e78-4c79-b282-8218f3736ccb,5
c8652a30-8ce3-41fd-9da6-74fab8e335c1,5
