id,count
16100db0-a7f4-445f-86c4-292819676e6c,5
533b94f0-9bdc-492e-98ed-0219bf75077a,21
3790ad52-3665-4cb1-b1b3-d04aea868d28,1306
3b060b69-c42c-458e-b8cc-e7a18e1a37fc,13
eee63a95-93c3-4b7a-8693-77e21210fc9b,1341
8a189dbc-0ce0-40a2-969a-d3322d6052d4,9
679e2b2b-3154-4511-87f8-1f64ab368b03,5
5c4c180a-7f5e-4006-8642-936def516280,5
b03be492-7f9b-4e6d-9d9f-8708743d8c08,17
c5dc6919-4e09-4d40-baf4-c47b9f162a73,18
5b314ea8-05f7-4a8f-87d6-c80ed5246800,993
fd7366eb-12ca-42bb-ac19-b6077bb59ca0,1377
dbf9c104-661d-4bd7-8459-729d0427461e,13
